tests/recursion/d27/sr_spellings.rxt:346	attempt	0	3	5	0
tests/recursion/d27/sr_spellings.rxt:354	attempt	0	3	5	0
tests/recursion/d27/sr_spellings.rxt:362	attempt	0	3	5	0
tests/recursion/d27/sr_spellings.rxt:372	attempt	0	3	5	0
tests/recursion/d27/sr_spellings.rxt:382	attempt	0	3	5	0
tests/recursion/d27/sr_spellings.rxt:392	attempt	0	4	6	0
tests/recursion/d27/sr_spellings.rxt:404	attempt	0	11	13	0
tests/recursion/d27/sr_spellings.rxt:432	attempt	0	11	13	0
tests/recursion/d27/sr_spellings.rxt:448	attempt	0	11	13	0
tests/recursion/d27/sr_spellings.rxt:466	attempt	0	11	13	0
tests/recursion/d27/sr_spellings.rxt:482	attempt	0	11	13	0
tests/recursion/d27/sr_spellings.rxt:499	attempt	0	11	13	0
tests/recursion/d27/sr_wrapped.rxt:19	attempt	0	4	6	0
tests/recursion/d27/sr_wrapped.rxt:30	attempt	0	5	6	0
tests/recursion/d27/sr_wrapped.rxt:41	attempt	0	8	8	0
tests/recursion/d27/sr_wrapped.rxt:52	attempt	0	8	8	0
tests/recursion/d27/sr_wrapped.rxt:62	attempt	0	4	5	0
tests/recursion/d27/sr_wrapped.rxt:71	attempt	0	4	5	0
tests/recursion/d27/sr_wrapped.rxt:79	attempt	0	4	6	0
tests/recursion/d27/sr_wrapped.rxt:89	attempt	0	5	4	0
tests/recursion/d27/sr_wrapped.rxt:100	attempt	0	4	6	0
tests/recursion/d27/sr_wrapped.rxt:110	attempt	0	2	4	0
tests/recursion/d27/sr_wrapped.rxt:122	none	1	0	0	0
tests/recursion/define.rxt:44	attempt	0	6	5	0
tests/recursion/define.rxt:52	attempt	0	6	5	0
tests/recursion/define.rxt:58	attempt	0	1	3	0
tests/recursion/define.rxt:65	attempt	0	2	4	0
tests/recursion/define.rxt:72	none	0	0	0	0
tests/recursion/define.rxt:81	attempt	0	3	3	0
tests/recursion/define.rxt:87	attempt	0	1	3	0
tests/recursion/define.rxt:95	attempt	0	1	3	0
tests/recursion/define.rxt:100	attempt	0	1	3	0
tests/recursion/define.rxt:105	attempt	0	1	3	0
tests/recursion/define.rxt:111	attempt	0	1	3	0
tests/recursion/define.rxt:117	attempt	0	2	4	0
tests/recursion/define.rxt:129	none	1	0	0	0
tests/recursion/define.rxt:135	none	1	0	0	0
tests/recursion/define.rxt:145	none	1	0	0	0
tests/recursion/define.rxt:151	none	1	0	0	0
tests/recursion/dupnames.rxt:44	attempt	0	4	5	0
tests/recursion/dupnames.rxt:56	attempt	0	5	7	0
tests/recursion/dupnames.rxt:69	attempt	0	5	6	0
tests/recursion/dupnames.rxt:83	attempt	0	4	5	0
tests/recursion/dupnames.rxt:90	attempt	0	4	5	0
tests/recursion/dupnames.rxt:97	attempt	0	4	5	0
tests/recursion/framebuffer.rxt:24	none	0	0	0	0
tests/recursion/framebuffer.rxt:94	unanch	0	21	4	4
tests/recursion/framebuffer.rxt:109	unanch	0	13	4	4
tests/recursion/gated.rxt:45	none	1	0	0	0
tests/recursion/gated.rxt:50	none	1	0	0	0
tests/recursion/gated.rxt:55	none	1	0	0	0
tests/recursion/gated.rxt:64	attempt	0	2	4	0
tests/recursion/gated.rxt:71	attempt	0	2	4	0
tests/recursion/gated.rxt:83	none	1	0	0	0
tests/recursion/gated.rxt:92	unanch	0	7	3	3
tests/recursion/inlookaround.rxt:44	attempt	0	2	4	0
tests/recursion/inlookaround.rxt:51	attempt	0	3	5	0
tests/recursion/inlookaround.rxt:57	attempt	0	3	5	0
tests/recursion/inlookaround.rxt:63	attempt	0	3	5	0
tests/recursion/inlookaround.rxt:70	attempt	0	2	4	0
tests/recursion/inlookaround.rxt:75	attempt	0	2	4	0
tests/recursion/inlookaround.rxt:81	attempt	0	3	5	0
tests/recursion/inlookaround.rxt:86	attempt	0	2	4	0
tests/recursion/inlookaround.rxt:91	attempt	0	2	4	0
tests/recursion/inlookaround.rxt:96	attempt	0	2	4	0
tests/recursion/inlookaround.rxt:105	attempt	0	2	4	0
tests/recursion/inlookaround.rxt:114	attempt	0	2	4	0
tests/recursion/inlookaround.rxt:121	none	1	0	0	0
tests/recursion/inlookaround.rxt:127	none	1	0	0	0
tests/recursion/inlookaround.rxt:133	none	1	0	0	0
tests/recursion/inlookaround.rxt:139	none	1	0	0	0
tests/recursion/inlookaround.rxt:148	attempt	0	2	4	0
tests/recursion/inlookaround.rxt:153	attempt	0	2	4	0
tests/recursion/inlookaround.rxt:158	attempt	0	2	4	0
tests/recursion/inlookaround.rxt:167	attempt	0	4	6	0
tests/recursion/inlookaround.rxt:174	attempt	0	5	6	0
tests/recursion/inlookaround.rxt:182	attempt	0	8	8	0
tests/recursion/inlookaround.rxt:188	attempt	0	8	8	0
tests/recursion/inlookaround.rxt:194	attempt	0	4	6	0
tests/recursion/inlookaround.rxt:200	attempt	0	5	4	0
tests/recursion/kreset.rxt:44	attempt	0	4	6	0
tests/recursion/kreset.rxt:50	attempt	0	2	4	0
tests/recursion/kreset.rxt:56	none	0	0	0	0
tests/recursion/kreset.rxt:66	unanch	0	7	3	3
tests/recursion/kreset.rxt:76	unanch	0	11	4	4
tests/recursion/kreset.rxt:82	unanch	0	11	4	4
tests/recursion/kreset.rxt:88	unanch	0	11	4	4
tests/recursion/kreset.rxt:94	attempt	0	2	4	0
tests/recursion/leadingzero.rxt:44	none	0	0	0	0
tests/recursion/leadingzero.rxt:50	none	0	0	0	0
tests/recursion/leadingzero.rxt:56	none	0	0	0	0
tests/recursion/leadingzero.rxt:62	none	0	0	0	0
tests/recursion/leadingzero.rxt:68	none	0	0	0	0
tests/recursion/leadingzero.rxt:73	none	0	0	0	0
tests/recursion/leadingzero.rxt:81	none	0	0	0	0
tests/recursion/leadingzero.rxt:86	none	0	0	0	0
tests/recursion/leadingzero.rxt:91	none	0	0	0	0
tests/recursion/leadingzero.rxt:96	none	0	0	0	0
tests/recursion/leadingzero.rxt:100	none	0	0	0	0
tests/recursion/leadingzero.rxt:104	none	0	0	0	0
tests/recursion/leadingzero.rxt:112	attempt	0	3	5	0
tests/recursion/leftrec.rxt:45	none	0	0	0	0
tests/recursion/leftrec.rxt:52	none	0	0	0	0
tests/recursion/leftrec.rxt:59	none	0	0	0	0
tests/recursion/leftrec.rxt:68	none	0	0	0	0
tests/recursion/leftrec.rxt:77	none	0	0	0	0
tests/recursion/mrl.rxt:44	none	0	0	0	0
tests/recursion/mrl.rxt:56	none	0	0	0	0
tests/recursion/nocaptures.rxt:66	attempt	0	3	5	0
tests/recursion/nocaptures.rxt:76	attempt	0	6	7	0
tests/recursion/prefilter.rxt:44	unanch	0	14	4	4
tests/recursion/prefilter.rxt:54	unanch	0	14	4	4
tests/recursion/prefilter.rxt:61	unanch	0	14	4	4
tests/recursion/prefilter.rxt:72	unanch	0	29	8	8
tests/recursion/prefilter.rxt:80	unanch	0	29	8	8
tests/recursion/quantified.rxt:44	attempt	0	14	5	0
tests/recursion/quantified.rxt:55	attempt	0	16	9	0
tests/recursion/quantified.rxt:64	none	0	0	0	0
tests/recursion/quantified.rxt:79	none	0	0	0	0
tests/recursion/quantified.rxt:87	attempt	0	2	2	0
tests/recursion/quantified.rxt:99	attempt	0	4	6	0
tests/recursion/quantified.rxt:105	attempt	0	4	5	0
tests/recursion/quantified.rxt:111	attempt	0	3	4	0
tests/recursion/quantified.rxt:119	attempt	0	7	7	0
tests/recursion/quantified.rxt:125	attempt	0	4	6	0
tests/recursion/quantified.rxt:131	attempt	0	4	6	0
tests/recursion/quantified.rxt:137	attempt	0	4	6	0
tests/recursion/quantified.rxt:143	attempt	0	4	6	0
tests/recursion/quantified.rxt:149	attempt	0	4	6	0
tests/recursion/quantified.rxt:155	attempt	0	4	6	0
tests/recursion/quantified.rxt:161	attempt	0	4	6	0
tests/recursion/quantified.rxt:167	none	0	0	0	0
tests/recursion/quantified.rxt:177	attempt	0	2	2	0
tests/recursion/quantified.rxt:182	attempt	0	0	2	0
tests/recursion/quantified.rxt:187	none	0	0	0	0
tests/recursion/quantified.rxt:198	none	0	0	0	0
tests/recursion/realworld.rxt:44	unanch	0	5796	450	140
tests/recursion/realworld.rxt:71	unanch	0	5796	450	140
tests/recursion/realworld.rxt:131	unanch	0	5796	450	140
tests/recursion/rebind.rxt:44	attempt	0	2	4	0
tests/recursion/rebind.rxt:58	attempt	0	9	9	0
tests/recursion/rebind.rxt:71	attempt	0	4	6	0
tests/recursion/rebind.rxt:79	attempt	0	8	8	0
tests/recursion/refused.rxt:45	none	1	0	0	0
tests/recursion/refused.rxt:50	none	1	0	0	0
tests/recursion/refused.rxt:55	none	1	0	0	0
tests/recursion/refused.rxt:60	none	1	0	0	0
tests/recursion/relative.rxt:44	attempt	0	3	5	0
tests/recursion/relative.rxt:51	attempt	0	3	5	0
tests/recursion/relative.rxt:58	attempt	0	4	6	0
tests/recursion/relative.rxt:66	attempt	0	5	7	0
tests/recursion/relative.rxt:79	attempt	0	2	4	0
tests/recursion/relative.rxt:85	attempt	0	3	5	0
tests/recursion/relative.rxt:92	attempt	0	4	6	0
tests/recursion/relative.rxt:100	attempt	0	5	7	0
tests/recursion/relative.rxt:112	attempt	0	3	5	0
tests/recursion/relative.rxt:118	attempt	0	3	5	0
tests/recursion/relative.rxt:124	attempt	0	3	5	0
tests/recursion/relative.rxt:134	attempt	0	2	4	0
tests/recursion/relative.rxt:139	attempt	0	3	5	0
tests/recursion/relative.rxt:151	none	1	0	0	0
tests/recursion/relative.rxt:157	none	1	0	0	0
tests/recursion/relative.rxt:163	none	1	0	0	0
tests/recursion/relative.rxt:169	none	1	0	0	0
tests/recursion/slotfamilies.rxt:44	none	0	0	0	0
tests/recursion/slotfamilies.rxt:56	none	0	0	0	0
tests/recursion/slotfamilies.rxt:67	none	0	0	0	0
tests/recursion/slotfamilies.rxt:79	none	0	0	0	0
tests/recursion/slotfamilies.rxt:96	none	0	0	0	0
tests/recursion/slotfamilies.rxt:111	none	0	0	0	0
tests/recursion/spellings.rxt:44	none	0	0	0	0
tests/recursion/spellings.rxt:51	unanch	0	7	3	3
tests/recursion/spellings.rxt:63	unanch	0	7	3	3
tests/recursion/spellings.rxt:69	unanch	0	7	3	3
tests/recursion/spellings.rxt:75	unanch	0	7	3	3
tests/recursion/spellings.rxt:81	unanch	0	7	3	3
tests/recursion/spellings.rxt:87	unanch	0	7	3	3
tests/recursion/spellings.rxt:93	unanch	0	7	3	3
tests/recursion/spellings.rxt:99	unanch	0	7	3	3
tests/recursion/spellings.rxt:105	unanch	0	7	3	3
tests/recursion/whole.rxt:44	none	0	0	0	0
tests/recursion/whole.rxt:50	none	0	0	0	0
tests/recursion/whole.rxt:55	none	0	0	0	0
tests/recursion/whole.rxt:60	none	0	0	0	0
tests/recursion/whole.rxt:65	none	0	0	0	0
tests/recursion/whole.rxt:70	none	0	0	0	0
tests/recursion/zerodef.rxt:44	attempt	0	4	5	0
tests/recursion/zerodef.rxt:50	attempt	0	4	5	0
tests/recursion/zerodef.rxt:56	attempt	0	7	7	0
tests/recursion/zerodef.rxt:66	none	0	0	0	0
tests/recursion/zerodef.rxt:73	none	0	0	0	0
tests/recursion/zerodef.rxt:80	none	0	0	0	0
tests/recursion/zerodef.rxt:90	attempt	0	4	5	0
tests/recursion/zerodef.rxt:97	attempt	0	4	5	0
tests/recursion/zerodef.rxt:104	attempt	0	7	7	0
tests/recursion/zerodef.rxt:114	attempt	0	2	3	0
tests/recursion/zerodef.rxt:120	attempt	0	2	3	0
tests/recursion/zerodef.rxt:126	attempt	0	5	4	0
tests/rungselect/revdet_highbytes.rxt:54	unanch	0	30	5	5
tests/rungselect/revdet_highbytes.rxt:74	unanch	0	47	6	6
tests/rungselect/revdet_highbytes.rxt:100	unanch	0	19	4	4
tests/rungselect/revdet_highbytes.rxt:119	unanch	0	30	5	5
tests/rungselect/revdet_highbytes.rxt:134	unanch	0	47	6	6
tests/rungselect/revdet_highbytes.rxt:157	unanch	0	47	6	6
tests/rungselect/revdet_highbytes.rxt:180	unanch	0	19	4	4
tests/rungselect/rungselect.rxt:40	unanch	0	47	6	6
tests/rungselect/rungselect.rxt:135	unanch	0	64	13	6
tests/rungselect/rungselect.rxt:254	unanch	0	37	5	6
tests/rungselect/rungselect.rxt:371	unanch	0	24	4	5
tests/rungselect/rungselect.rxt:460	unanch	0	45	6	6
tests/rungselect/rungselect.rxt:545	unanch	0	30	5	5
tests/rungselect/rungselect.rxt:619	unanch	0	7	2	2
tests/rungselect/rungselect.rxt:711	unanch	0	20	4	3
tests/rungselect/rungselect.rxt:808	unanch	0	77	10	10
tests/rungselect/rungselect.rxt:869	unanch	0	77	10	10
tests/rungselect/rungselect.rxt:927	unanch	0	55	11	11
tests/rungselect/rungselect.rxt:972	unanch	0	58	11	11
tests/rungselect/rungselect.rxt:1021	unanch	0	58	11	11
tests/rungselect/rungselect.rxt:1070	unanch	0	58	14	11
tests/rungselect/rungselect.rxt:1119	unanch	0	43	7	7
tests/rungselect/rungselect.rxt:1170	unanch	0	77	12	12
tests/rungselect/rungselect.rxt:1220	unanch	0	239	24	12
tests/rungselect/rungselect.rxt:1269	unanch	0	87	12	12
tests/rungselect/rungselect.rxt:1362	unanch	0	47	6	6
tests/rungselect/rungselect.rxt:1482	unanch	0	93	14	14
tests/rungselect/rungselect.rxt:1529	unanch	0	88	13	14
tests/rungselect/rungselect.rxt:1555	unanch	0	39	8	8
tests/rungselect/rungselect.rxt:1603	unanch	0	11	3	3
tests/rungselect/rungselect.rxt:1695	unanch	0	10	3	3
tests/rungselect/rungselect.rxt:1785	unanch	0	43	7	7
tests/rungselect/rungselect.rxt:1833	unanch	0	9	3	3
tests/rungselect/rungselect.rxt:1887	unanch	0	12	2	5
tests/rungselect/rungselect.rxt:2060	unanch	0	43	7	7
tests/rungselect/rungselect.rxt:2110	unanch	0	47	6	6
tests/size/size_term.rxt:32	none	1	0	0	0
tests/size/size_term.rxt:41	none	0	0	0	0
tests/size/size_term.rxt:55	unanch	0	344	26	26
/Users/fdicostanzo/pcrec-bench/bench/altwide/patterns/ci-256.rx	unanch	0	51700	1321	1314
/Users/fdicostanzo/pcrec-bench/bench/altwide/patterns/ci-512.rx	unanch	0	118348	2608	2592
/Users/fdicostanzo/pcrec-bench/bench/altwide/patterns/cnt-64.rx	unanch	0	20807	1051	1048
/Users/fdicostanzo/pcrec-bench/bench/altwide/patterns/floor.rx	unanch	0	4	2	2
/Users/fdicostanzo/pcrec-bench/bench/altwide/patterns/nar4-256.rx	unanch	0	201326	1352	1439
/Users/fdicostanzo/pcrec-bench/bench/altwide/patterns/nar4-512.rx	unanch	0	734726	2496	2695
/Users/fdicostanzo/pcrec-bench/bench/altwide/patterns/nar4-64.rx	unanch	0	14216	364	382
/Users/fdicostanzo/pcrec-bench/bench/altwide/patterns/pfx3-256.rx	unanch	0	6223	968	965
/Users/fdicostanzo/pcrec-bench/bench/altwide/patterns/pfx3-512.rx	unanch	0	12340	1887	1883
/Users/fdicostanzo/pcrec-bench/bench/altwide/patterns/s-2048.rx	unanch	0	5207328	4520	4445
/Users/fdicostanzo/pcrec-bench/bench/altwide/patterns/s-256.rx	unanch	0	85624	703	699
/Users/fdicostanzo/pcrec-bench/bench/altwide/patterns/s-4096.rx	unanch	0	18789210	8269	8104
/Users/fdicostanzo/pcrec-bench/bench/altwide/patterns/s-512.rx	unanch	0	366635	1364	1348
/Users/fdicostanzo/pcrec-bench/bench/altwide/patterns/sfx-256.rx	unanch	0	275075	1749	970
/Users/fdicostanzo/pcrec-bench/bench/altwide/patterns/sfx-512.rx	unanch	0	1048818	3390	1830
/Users/fdicostanzo/pcrec-bench/bench/altwide/patterns/sfx-64.rx	unanch	0	25442	476	285
/Users/fdicostanzo/pcrec-bench/bench/altwide/patterns/sh1-256.rx	unanch	0	14651	1272	1266
/Users/fdicostanzo/pcrec-bench/bench/altwide/patterns/sh1-512.rx	unanch	0	45428	2457	2437
/Users/fdicostanzo/pcrec-bench/bench/altwide/patterns/sh1-64.rx	unanch	0	2289	314	310
/Users/fdicostanzo/pcrec-bench/bench/altwide/patterns/srt-256.rx	unanch	0	51700	1321	1066
/Users/fdicostanzo/pcrec-bench/bench/altwide/patterns/srt-512.rx	unanch	0	118414	2608	2041
/Users/fdicostanzo/pcrec-bench/bench/altwide/patterns/w-1024.rx	unanch	0	2674033	5147	5097
/Users/fdicostanzo/pcrec-bench/bench/altwide/patterns/w-128.rx	unanch	0	71365	683	678
/Users/fdicostanzo/pcrec-bench/bench/altwide/patterns/w-192.rx	unanch	0	144899	999	985
/Users/fdicostanzo/pcrec-bench/bench/altwide/patterns/w-2048.rx	unanch	0	10497244	9872	9817
/Users/fdicostanzo/pcrec-bench/bench/altwide/patterns/w-256.rx	unanch	0	238486	1321	1301
/Users/fdicostanzo/pcrec-bench/bench/altwide/patterns/w-384.rx	unanch	0	496028	1964	1931
/Users/fdicostanzo/pcrec-bench/bench/altwide/patterns/w-512.rx	unanch	0	770583	2608	2572
/Users/fdicostanzo/pcrec-bench/bench/altwide/patterns/w-64.rx	unanch	0	18183	351	350
/Users/fdicostanzo/pcrec-bench/bench/altwide/patterns/w-8.rx	unanch	0	431	37	37
/Users/fdicostanzo/pcrec-bench/bench/altwide/patterns/w-96.rx	unanch	0	39800	530	527
/Users/fdicostanzo/pcrec-bench/bench/altwide/patterns/wb-256.rx	unanch	0	228919	1322	1302
/Users/fdicostanzo/pcrec-bench/bench/altwide/patterns/wb-512.rx	unanch	0	725974	2609	2573
